# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Mon Apr 21 07:30:11 2025
#
# User preference: *
#
# CONSTRAINT:  where (default_flag = 1)
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_facility:  Discovery Facility
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days]
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days]
# COLUMN pl_orbperlim:   Orbital Period Limit Flag
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au]
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radeerr1:    Planet Radius Upper Unc. [Earth Radius]
# COLUMN pl_radeerr2:    Planet Radius Lower Unc. [Earth Radius]
# COLUMN pl_radelim:     Planet Radius Limit Flag
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius]
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius]
# COLUMN pl_radjlim:     Planet Radius Limit Flag
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmasseerr1:  Planet Mass or Mass*sin(i) [Earth Mass] Upper Unc.
# COLUMN pl_bmasseerr2:  Planet Mass or Mass*sin(i) [Earth Mass] Lower Unc.
# COLUMN pl_bmasselim:   Planet Mass or Mass*sin(i) [Earth Mass] Limit Flag
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_insolerr1:   Insolation Flux Upper Unc. [Earth Flux]
# COLUMN pl_insolerr2:   Insolation Flux Lower Unc. [Earth Flux]
# COLUMN pl_insollim:    Insolation Flux Limit Flag
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_eqterr1:     Equilibrium Temperature Upper Unc. [K]
# COLUMN pl_eqterr2:     Equilibrium Temperature Lower Unc. [K]
# COLUMN pl_eqtlim:      Equilibrium Temperature Limit Flag
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K]
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K]
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius]
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius]
# COLUMN st_radlim:      Stellar Radius Limit Flag
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass]
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass]
# COLUMN st_masslim:     Stellar Mass Limit Flag
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_meterr1:     Stellar Metallicity Upper Unc. [dex]
# COLUMN st_meterr2:     Stellar Metallicity Lower Unc. [dex]
# COLUMN st_metlim:      Stellar Metallicity Limit Flag
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_loggerr1:    Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN st_loggerr2:    Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN st_logglim:     Stellar Surface Gravity Limit Flag
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_disterr1:    Distance [pc] Upper Unc
# COLUMN sy_disterr2:    Distance [pc] Lower Unc
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_vmagerr1:    V (Johnson) Magnitude Upper Unc
# COLUMN sy_vmagerr2:    V (Johnson) Magnitude Lower Unc
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_kmagerr1:    Ks (2MASS) Magnitude Upper Unc
# COLUMN sy_kmagerr2:    Ks (2MASS) Magnitude Lower Unc
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_gaiamagerr1: Gaia Magnitude Upper Unc
# COLUMN sy_gaiamagerr2: Gaia Magnitude Lower Unc
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
#
pl_name,hostname,default_flag,sy_snum,sy_pnum,discoverymethod,disc_year,disc_facility,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,ttv_flag,st_refname,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_metratio,st_logg,st_loggerr1,st_loggerr2,st_logglim,sy_refname,rastr,ra,decstr,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,rowupdate,pl_pubdate,releasedate
TrES-4 b,TrES-4,0,2,1,Transit,2007,TrES,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,3.55392771000,0.00000047000,-0.00000047000,0,0.0515900000,0.0005900000,-0.0006100000,0,20.60214200,0.90792900,-1.00881000,0,1.83800000,0.08100000,-0.09000000,0,158.27934000,10.48839000,-10.17056000,0,0.49800000,0.03300000,-0.03200000,0,Mass,0.015000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,6295.00,65.00,-65.00,0,1.810000,0.080000,-0.080000,0,1.450000,0.050000,-0.050000,0,0.2800,0.0900,-0.0900,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h53m13.04s,268.3043361,+37d12m42.26s,37.2117397,515.98000000,7.02700000,-6.84300000,11.9320000,0.0230000,-0.0230000,10.3300000,0.0190000,-0.0190000,11.4731000,0.0003010,-0.0003010,2019-03-18,2017-06,2019-03-21
TrES-2 b,TrES-2,0,2,1,Transit,2006,TrES,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,2.47061337400,0.00000001900,-0.00000001900,0,0.0355700000,0.0007300000,-0.0007400000,0,13.71981600,0.45956900,-0.45956900,0,1.22400000,0.04100000,-0.04100000,0,385.20996000,16.20933000,-15.89150000,0,1.21200000,0.05100000,-0.05000000,0,Mass,0.002800,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,5850.00,50.00,-50.00,0,1.003000,0.033000,-0.033000,0,0.983000,0.059000,-0.063000,0,-0.1500,0.1000,-0.1000,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h07m14.05s,286.8085258,+49d18m59.12s,49.3164211,215.32000000,1.05000000,-1.03900000,11.2540000,0.0110000,-0.0110000,9.8460000,0.0220000,-0.0220000,11.2819000,0.0004720,-0.0004720,2019-03-18,2017-06,2019-03-21
Qatar-2 b,Qatar-2,0,1,1,Transit,2011,Qatar,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,1.33711647000,0.00000026000,-0.00000026000,0,0.0215300000,0.0002000000,-0.0001900000,0,14.05608600,0.13450800,-0.13450800,0,1.25400000,0.01200000,-0.01200000,0,785.04010000,16.52716000,-16.52716000,0,2.47000000,0.05200000,-0.05200000,0,Mass,0.011000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,4645.00,50.00,-50.00,0,0.776000,0.007000,-0.007000,0,0.743000,0.020000,-0.020000,0,0.0200,0.0800,-0.0800,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h50m37.32s,207.6554928,-06d48m14.66s,-6.8040714,181.37400000,1.21800000,-1.20300000,13.4430000,0.1600000,-0.1600000,10.6190000,0.0210000,-0.0210000,13.0276000,0.0007210,-0.0007210,2019-03-18,2017-06,2019-03-21
Kepler-43 b,Kepler-43,0,1,1,Transit,2011,Kepler,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,3.02409309000,0.00000020000,-0.00000020000,0,0.0443600000,0.0004600000,-0.0004700000,0,13.00244000,0.44836000,-0.33627000,0,1.16000000,0.04000000,-0.03000000,0,997.98620000,27.65121000,-27.96904000,0,3.14000000,0.08700000,-0.08800000,0,Mass,0.028000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,6050.00,100.00,-100.00,0,1.380000,0.050000,-0.030000,0,1.270000,0.040000,-0.040000,0,0.4000,0.1000,-0.1000,0,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h00m57.80s,285.2408288,+46d40m05.67s,46.6682411,1005.84000000,14.19000000,-14.19000000,13.9860000,0.1490000,-0.1490000,12.5490000,0.0310000,-0.0310000,13.8894000,0.0002730,-0.0002730,2019-03-18,2017-06,2019-03-21
Kepler-423 b,Kepler-423,0,1,1,Transit,2014,Kepler,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,2.68432850000,0.00000007000,-0.00000007000,0,0.0358200000,0.0005600000,-0.0005700000,0,13.36112800,0.58286800,-0.58286800,0,1.19200000,0.05200000,-0.05200000,0,192.60498000,20.02329000,-19.38763000,0,0.60600000,0.06300000,-0.06100000,0,Mass,0.079000,,,1,,,,,,,,,0,<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>,,5560.00,80.00,-80.00,0,0.950000,0.040000,-0.040000,0,0.850000,0.040000,-0.040000,0,-0.1000,0.0500,-0.0500,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h31m25.37s,292.8557189,+46d23m28.28s,46.3911883,758.75300000,12.76000000,-12.76000000,14.4620000,0.1260000,-0.1260000,12.7790000,0.0310000,-0.0310000,14.2800000,0.0002950,-0.0002950,2019-03-18,2017-06,2019-03-21
XO-2 S b,XO-2 S,0,2,3,Radial Velocity,2014,Roque de los Muchachos Observatory,Published Confirmed,0,<a refstr=DESIDERA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...567L...6D/abstract target=ref> Desidera et al. 2014</a>,18.15700000000,0.03400000000,-0.03400000000,0,0.1344000000,0.0025000000,-0.0025000000,0,,,,,,,,,82.31500000,4.44900000,-4.44900000,0,0.25900000,0.01400000,-0.01400000,0,Msini,0.180000,0.035000,-0.035000,0,,,,,,,,,0,<a refstr=DESIDERA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...567L...6D/abstract target=ref> Desidera et al. 2014</a>,,5399.00,55.00,-55.00,0,1.020000,0.090000,-0.070000,0,0.982000,0.054000,-0.054000,0,0.3900,0.0500,-0.0500,0,[Fe/H],4.430000,0.080000,-0.080000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,07h48m07.43s,117.0309753,+50d13m00.86s,50.2169068,151.39800000,0.95500000,-0.94400000,11.1960000,0.0120000,-0.0120000,9.2720000,0.0210000,-0.0210000,10.9278000,0.0004210,-0.0004210,2018-04-25,2014-07,2014-07-09
XO-2 S c,XO-2 S,1,2,3,Radial Velocity,2014,Roque de los Muchachos Observatory,Published Confirmed,0,<a refstr=DESIDERA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...567L...6D/abstract target=ref> Desidera et al. 2014</a>,120.80000000000,0.34000000000,-0.34000000000,0,0.4756000000,0.0087000000,-0.0087000000,0,,,,,,,,,435.40900000,16.84400000,-16.84400000,0,1.37000000,0.05300000,-0.05300000,0,Msini,0.152800,0.009400,-0.009800,0,,,,,,,,,0,<a refstr=DESIDERA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A&A...567L...6D/abstract target=ref> Desidera et al. 2014</a>,,5399.00,55.00,-55.00,0,1.020000,0.090000,-0.070000,0,0.982000,0.054000,-0.054000,0,0.3900,0.0500,-0.0500,0,[Fe/H],4.430000,0.080000,-0.080000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,07h48m07.43s,117.0309753,+50d13m00.86s,50.2169068,151.39800000,0.95500000,-0.94400000,11.1960000,0.0120000,-0.0120000,9.2720000,0.0210000,-0.0210000,10.9278000,0.0004210,-0.0004210,2014-07-09,2014-07,2014-07-09
WASP-8 b,WASP-8,0,2,2,Transit,2010,SuperWASP,Published Confirmed,0,<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>,8.15872400000,0.00001400000,-0.00001500000,0,,,,,,,,,,,,,711.93920000,34.96130000,-38.13960000,0,2.24000000,0.11000000,-0.12000000,0,Mass,0.304400,0.003900,-0.004000,0,,,,,,,,,0,<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>,,,,,,,,,,1.040000,0.080000,-0.080000,0,0.1700,0.0700,-0.0700,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h59m36.21s,359.9008737,-35d01m52.81s,-35.0313349,89.96060000,0.36480000,-0.36180000,9.7890000,0.0030000,-0.0030000,8.0860000,0.0230000,-0.0230000,9.6124900,0.0004150,-0.0004150,2018-04-25,2014-04,2015-10-15
WASP-8 c,WASP-8,1,2,2,Radial Velocity,2013,SuperWASP,Published Confirmed,0,<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>,4323.00000000000,740.00000000000,-380.00000000000,0,5.2800000000,0.6300000000,-0.3400000000,0,,,,,,,,,3003.37000000,718.27000000,-330.53000000,0,9.45000000,2.26000000,-1.04000000,0,Msini,0.000000,0.000000,0.000000,0,,,,,,,,,0,<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>,,,,,,,,,,1.040000,0.080000,-0.080000,0,0.1700,0.0700,-0.0700,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23h59m36.21s,359.9008737,-35d01m52.81s,-35.0313349,89.96060000,0.36480000,-0.36180000,9.7890000,0.0030000,-0.0030000,8.0860000,0.0230000,-0.0230000,9.6124900,0.0004150,-0.0004150,2014-05-14,2014-04,2014-05-14
WASP-41 b,WASP-41,0,1,2,Transit,2012,SuperWASP,Published Confirmed,0,<a refstr=NEVEU_VANMALLE_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015arXiv150907750N/abstract target=ref>Neveu-VanMalle et al. 2015</a>,3.05240400000,0.00000090000,-0.00000090000,0,0.0400000000,0.0010000000,-0.0010000000,0,13.22662000,0.33627000,-0.33627000,0,1.18000000,0.03000000,-0.03000000,0,298.76020000,15.89150000,-15.89150000,0,0.94000000,0.05000000,-0.05000000,0,Mass,0.026000,,,1,,,,,1244.00,10.00,-10.00,0,0,<a refstr=NEVEU_VANMALLE_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015arXiv150907750N/abstract target=ref>Neveu-VanMalle et al. 2015</a>,,5545.00,33.00,-33.00,0,0.870000,0.030000,-0.030000,0,0.930000,0.070000,-0.070000,0,0.0600,0.0200,-0.0200,0,[Fe/H],4.530000,0.020000,-0.020000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,12h42m28.51s,190.6188034,-30d38m23.34s,-30.6398176,163.37100000,1.06700000,-1.05200000,11.6320000,0.0180000,-0.0180000,9.6770000,0.0190000,-0.0190000,11.2823000,0.0014470,-0.0014470,2018-04-25,2015-09,2015-10-15
WASP-41 c,WASP-41,1,1,2,Radial Velocity,2015,La Silla Observatory,Published Confirmed,0,<a refstr=NEVEU_VANMALLE_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015arXiv150907750N/abstract target=ref>Neveu-VanMalle et al. 2015</a>,421.00000000000,2.00000000000,-2.00000000000,0,1.0700000000,0.0300000000,-0.0300000000,0,,,,,,,,,1010.69940000,63.56600000,-63.56600000,0,3.18000000,0.20000000,-0.20000000,0,Msini,0.294000,0.024000,-0.024000,0,,,,,241.00,2.00,-2.00,0,0,<a refstr=NEVEU_VANMALLE_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015arXiv150907750N/abstract target=ref>Neveu-VanMalle et al. 2015</a>,,5545.00,33.00,-33.00,0,0.870000,0.030000,-0.030000,0,0.930000,0.070000,-0.070000,0,0.0600,0.0200,-0.0200,0,[Fe/H],4.530000,0.020000,-0.020000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,12h42m28.51s,190.6188034,-30d38m23.34s,-30.6398176,163.37100000,1.06700000,-1.05200000,11.6320000,0.0180000,-0.0180000,9.6770000,0.0190000,-0.0190000,11.2823000,0.0014470,-0.0014470,2015-10-07,2015-09,2015-10-15
KELT-6 b,KELT-6,0,1,2,Transit,2014,KELT,Published Confirmed,0,<a refstr=DAMASSO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...581L...6D/abstract target=ref>Damasso et al. 2015</a>,7.84558210000,0.00000700000,-0.00000700000,0,0.0800000000,0.0010000000,-0.0010000000,0,13.22662000,1.23299000,-1.23299000,0,1.18000000,0.11000000,-0.11000000,0,141.00000000,6.00000000,-6.00000000,0,0.44200000,0.01900000,-0.01900000,0,Msin(i)/sin(i),0.029000,0.016000,-0.013000,0,,,,,,,,,0,<a refstr=DAMASSO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...581L...6D/abstract target=ref>Damasso et al. 2015</a>,,6272.00,61.00,-61.00,0,1.529000,0.143000,-0.137000,0,1.126000,0.058000,-0.058000,0,-0.2700,0.0600,-0.0600,0,[Fe/H],4.120000,0.070000,-0.070000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h03m55.64s,195.9818362,+30d38m24.52s,30.6401450,240.72600000,1.98700000,-1.95500000,10.3710000,0.0070000,-0.0070000,9.0830000,0.0170000,-0.0170000,10.1934000,0.0002890,-0.0002890,2018-04-25,2015-09,2015-09-03
KELT-6 c,KELT-6,1,1,2,Radial Velocity,2015,Multiple Observatories,Published Confirmed,0,<a refstr=DAMASSO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...581L...6D/abstract target=ref>Damasso et al. 2015</a>,1276.00000000000,81.00000000000,-67.00000000000,0,2.3900000000,0.1100000000,-0.1100000000,0,,,,,,,,,1179.14930000,66.74430000,-66.74430000,0,3.71000000,0.21000000,-0.21000000,0,Msini,0.210000,0.039000,-0.036000,0,,,,,,,,,0,<a refstr=DAMASSO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...581L...6D/abstract target=ref>Damasso et al. 2015</a>,,6272.00,61.00,-61.00,0,1.529000,0.143000,-0.137000,0,1.126000,0.058000,-0.058000,0,-0.2700,0.0600,-0.0600,0,[Fe/H],4.120000,0.070000,-0.070000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h03m55.64s,195.9818362,+30d38m24.52s,30.6401450,240.72600000,1.98700000,-1.95500000,10.3710000,0.0070000,-0.0070000,9.0830000,0.0170000,-0.0170000,10.1934000,0.0002890,-0.0002890,2015-09-02,2015-09,2015-09-03
HIP 8541 b,HIP 8541,0,2,2,Radial Velocity,2016,Multiple Observatories,Published Confirmed,0,<a refstr=JONES_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...590A..38J/abstract target=ref>Jones et al. 2016</a>,1560.20000000000,53.90000000000,-53.90000000000,0,2.8000000000,0.2500000000,-0.2500000000,0,,,,,,,,,1748.06500000,317.83000000,-317.83000000,0,5.50000000,1.00000000,-1.00000000,0,Msini,0.160000,0.060000,-0.060000,0,,,,,,,,,0,<a refstr=JONES_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...590A..38J/abstract target=ref>Jones et al. 2016</a>,K2 III/IV,4670.00,100.00,-100.00,0,7.830000,1.020000,-1.020000,0,1.170000,0.280000,-0.280000,0,-0.1500,0.0800,-0.0800,0,[Fe/H],2.700000,0.200000,-0.200000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,01h50m06.53s,27.5271962,-54d27m54.59s,-54.4651633,155.12100000,0.63800000,-0.63400000,7.8800000,0.0300000,-0.0300000,5.2900000,0.0290000,-0.0290000,7.5607500,0.0002030,-0.0002030,2016-03-16,2016-05,2016-03-17
HIP 67851 b,HIP 67851,0,1,2,Radial Velocity,2015,Multiple Observatories,Published Confirmed,0,<a refstr=WITTENMYER_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...800...74W/abstract target=ref>Wittenmyer et al. 2015</a>,89.06000000000,0.10000000000,-0.10000000000,0,0.4260000000,0.0200000000,-0.0200000000,0,,,,,,,,,429.05000000,54.03000000,-54.03000000,0,1.35000000,0.17000000,-0.17000000,0,Msini,0.170000,0.040000,-0.040000,0,,,,,,,,,0,<a refstr=WITTENMYER_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...800...74W/abstract target=ref>Wittenmyer et al. 2015</a>,K0 III,4805.00,100.00,-100.00,0,5.870000,0.290000,-0.290000,0,1.300000,0.180000,-0.180000,0,-0.0300,0.1000,-0.1000,0,[Fe/H],3.040000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h53m51.69s,208.4653640,-35d18m52.75s,-35.3146536,64.11810000,0.17480000,-0.17480000,6.1700000,0.0300000,-0.0300000,3.7510000,0.2360000,-0.2360000,5.8932900,0.0009089,-0.0009089,2015-01-08,2015-02,2015-01-08
HIP 67851 c,HIP 67851,0,1,2,Radial Velocity,2015,Multiple Observatories,Published Confirmed,0,<a refstr=WITTENMYER_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...800...74W/abstract target=ref>Wittenmyer et al. 2015</a>,1626.00000000000,26.00000000000,-26.00000000000,0,2.9600000000,0.1600000000,-0.1600000000,0,,,,,,,,,1233.13000000,174.80000000,-174.80000000,0,3.88000000,0.55000000,-0.55000000,0,Msini,0.200000,0.050000,-0.050000,0,,,,,,,,,0,<a refstr=WITTENMYER_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...800...74W/abstract target=ref>Wittenmyer et al. 2015</a>,K0 III,4805.00,100.00,-100.00,0,5.870000,0.290000,-0.290000,0,1.300000,0.180000,-0.180000,0,-0.0300,0.1000,-0.1000,0,[Fe/H],3.040000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13h53m51.69s,208.4653640,-35d18m52.75s,-35.3146536,64.11810000,0.17480000,-0.17480000,6.1700000,0.0300000,-0.0300000,3.7510000,0.2360000,-0.2360000,5.8932900,0.0009089,-0.0009089,2015-01-08,2015-02,2015-01-08
