# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Wed Aug 20 07:31:35 2025
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_facility:  Discovery Facility
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days]
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days]
# COLUMN pl_orbperlim:   Orbital Period Limit Flag
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au]
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radeerr1:    Planet Radius Upper Unc. [Earth Radius]
# COLUMN pl_radeerr2:    Planet Radius Lower Unc. [Earth Radius]
# COLUMN pl_radelim:     Planet Radius Limit Flag
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius]
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius]
# COLUMN pl_radjlim:     Planet Radius Limit Flag
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmasseerr1:  Planet Mass or Mass*sin(i) [Earth Mass] Upper Unc.
# COLUMN pl_bmasseerr2:  Planet Mass or Mass*sin(i) [Earth Mass] Lower Unc.
# COLUMN pl_bmasselim:   Planet Mass or Mass*sin(i) [Earth Mass] Limit Flag
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_insolerr1:   Insolation Flux Upper Unc. [Earth Flux]
# COLUMN pl_insolerr2:   Insolation Flux Lower Unc. [Earth Flux]
# COLUMN pl_insollim:    Insolation Flux Limit Flag
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_eqterr1:     Equilibrium Temperature Upper Unc. [K]
# COLUMN pl_eqterr2:     Equilibrium Temperature Lower Unc. [K]
# COLUMN pl_eqtlim:      Equilibrium Temperature Limit Flag
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K]
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K]
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius]
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius]
# COLUMN st_radlim:      Stellar Radius Limit Flag
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass]
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass]
# COLUMN st_masslim:     Stellar Mass Limit Flag
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_meterr1:     Stellar Metallicity Upper Unc. [dex]
# COLUMN st_meterr2:     Stellar Metallicity Lower Unc. [dex]
# COLUMN st_metlim:      Stellar Metallicity Limit Flag
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_loggerr1:    Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN st_loggerr2:    Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN st_logglim:     Stellar Surface Gravity Limit Flag
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_disterr1:    Distance [pc] Upper Unc
# COLUMN sy_disterr2:    Distance [pc] Lower Unc
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_vmagerr1:    V (Johnson) Magnitude Upper Unc
# COLUMN sy_vmagerr2:    V (Johnson) Magnitude Lower Unc
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_kmagerr1:    Ks (2MASS) Magnitude Upper Unc
# COLUMN sy_kmagerr2:    Ks (2MASS) Magnitude Lower Unc
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_gaiamagerr1: Gaia Magnitude Upper Unc
# COLUMN sy_gaiamagerr2: Gaia Magnitude Lower Unc
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
#
pl_name,hostname,default_flag,sy_snum,sy_pnum,discoverymethod,disc_year,disc_facility,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmasselim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,ttv_flag,st_refname,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_metratio,st_logg,st_loggerr1,st_loggerr2,st_logglim,sy_refname,rastr,ra,decstr,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,rowupdate,pl_pubdate,releasedate
HD 141937 b,HD 141937,0,1,1,Radial Velocity,2002,La Silla Observatory,Published Confirmed,0,<a refstr=UDRY_ET_AL__2002 href=https://ui.adsabs.harvard.edu/abs/2002A&A...390..267U/abstract target=ref> Udry et al. 2002 </a>,653.22000000000,1.21000000000,-1.21000000000,0,1.5200000000,,,0,,,,,,,,,3080.00000000,,,0,9.70000000,,,0,Msini,0.410000,0.010000,-0.010000,0,,,,,,,,,0,<a refstr=UDRY_ET_AL__2002 href=https://ui.adsabs.harvard.edu/abs/2002A&A...390..267U/abstract target=ref> Udry et al. 2002 </a>,G2/G3 V,5925.00,,,0,,,,,1.100000,,,0,0.1100,,,0,[Fe/H],4.620000,,,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,15h52m17.65s,238.0735585,-18d26m09.50s,-18.4359716,33.36220000,0.07190000,-0.07170000,7.2500000,0.0300000,-0.0300000,5.7640000,0.0160000,-0.0160000,7.0914900,0.0001990,-0.0001990,2022-12-17,2002-07,2022-12-17
HD 142022 A b,HD 142022 A,0,2,1,Radial Velocity,2005,La Silla Observatory,Published Confirmed,0,<a refstr=EGGENBERGER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006A&A...447.1159E/abstract target=ref> Eggenberger et al. 2006 </a>,1928.00000000000,53.00000000000,-39.00000000000,0,3.0300000000,0.0500000000,-0.0500000000,0,,,,,,,,,1600.00000000,830.00000000,-480.00000000,0,5.10000000,2.60000000,-1.50000000,0,Msini,0.530000,0.230000,-0.180000,0,,,,,,,,,0,<a refstr=EGGENBERGER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006A&A...447.1159E/abstract target=ref> Eggenberger et al. 2006 </a>,K0,5499.00,27.00,-27.00,0,,,,,0.990000,,,0,0.1900,0.0400,-0.0400,0,[Fe/H],4.360000,0.040000,-0.040000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h10m11.56s,242.5481731,-84d13m54.30s,-84.2317494,34.28020000,0.03150000,-0.03150000,7.7000000,0.0300000,-0.0300000,5.9640000,0.0270000,-0.0270000,7.5142300,0.0002190,-0.0002190,2018-04-25,2006-03,2014-05-14
HD 142415 b,HD 142415,0,1,1,Radial Velocity,2003,La Silla Observatory,Published Confirmed,0,<a refstr=MAYOR_ET_AL__2004 href=https://ui.adsabs.harvard.edu/abs/2004A&A...415..391M/abstract target=ref> Mayor et al. 2004 </a>,386.30000000000,1.60000000000,-1.60000000000,0,1.0500000000,,,0,,,,,,,,,515.00000000,,,0,1.62000000,,,0,Msini,0.500000,,,0,,,,,,,,,0,<a refstr=MAYOR_ET_AL__2004 href=https://ui.adsabs.harvard.edu/abs/2004A&A...415..391M/abstract target=ref> Mayor et al. 2004 </a>,,6045.00,,,0,,,,,1.030000,,,0,0.2100,,,0,[Fe/H],4.530000,,,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,15h57m40.56s,239.4189890,-60d12m02.50s,-60.2006948,35.53180000,0.04180000,-0.04170000,7.3300000,0.0300000,-0.0300000,5.8920000,0.0230000,-0.0230000,7.1778900,0.0002460,-0.0002460,2019-01-28,2004-02,2019-01-31
HD 143361 b,HD 143361,0,1,1,Radial Velocity,2008,Las Campanas Observatory,Published Confirmed,0,<a refstr=JENKINS_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009MNRAS.398..911J/abstract target=ref> Jenkins et al. 2009 </a>,1057.00000000000,20.00000000000,-20.00000000000,0,2.0000000000,,,0,,,,,,,,,991.58800000,457.65600000,-457.65600000,0,3.12000000,1.44000000,-1.44000000,0,Msini,0.150000,0.170000,-0.170000,0,,,,,,,,,0,<a refstr=JENKINS_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009MNRAS.398..911J/abstract target=ref> Jenkins et al. 2009 </a>,,,,,,,,,,0.950000,,,0,0.0600,0.0700,-0.0700,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h01m50.12s,240.4588405,-44d26m06.21s,-44.4350575,68.51460000,0.29710000,-0.29460000,9.2000000,0.0300000,-0.0300000,7.4880000,0.0180000,-0.0180000,9.0160200,0.0001580,-0.0001580,2019-06-24,2009-09,2014-05-14
HD 145377 b,HD 145377,0,1,1,Radial Velocity,2008,La Silla Observatory,Published Confirmed,0,<a refstr=MOUTOU_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...496..513M/abstract target=ref> Moutou et al. 2009 </a>,103.95000000000,0.13000000000,-0.13000000000,0,0.4500000000,0.0040000000,-0.0040000000,0,,,,,,,,,1830.62400000,31.78200000,-31.78200000,0,5.76000000,0.10000000,-0.10000000,0,Msini,0.307000,0.017000,-0.017000,0,,,,,,,,,0,<a refstr=MOUTOU_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...496..513M/abstract target=ref> Moutou et al. 2009 </a>,,6046.00,15.00,-15.00,0,1.140000,,,0,1.120000,0.030000,-0.030000,0,0.1200,0.0100,-0.0100,0,[Fe/H],4.490000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h11m36.47s,242.9019658,-27d04m41.23s,-27.0781199,53.48840000,0.14400000,-0.14310000,9.2360000,0.0460000,-0.0460000,6.7060000,0.0180000,-0.0180000,7.9699900,0.0002220,-0.0002220,2018-04-25,2009-03,2014-05-14
HD 152079 b,HD 152079,0,1,1,Radial Velocity,2009,Las Campanas Observatory,Published Confirmed,0,<a refstr=JENKINS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.466..443J/abstract target=ref>Jenkins et al. 2017</a>,2899.00000000000,52.00000000000,-52.00000000000,0,3.9800000000,0.1500000000,-0.1500000000,0,,,,,,,,,692.86940000,54.03110000,-54.03110000,0,2.18000000,0.17000000,-0.17000000,0,Msini,0.520000,0.020000,-0.020000,0,,,,,,,,,0,<a refstr=JENKINS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.466..443J/abstract target=ref>Jenkins et al. 2017</a>,G6 V,5726.00,100.00,-100.00,0,1.150000,0.130000,-0.130000,0,1.100000,0.050000,-0.050000,0,0.1600,0.1000,-0.1000,0,[Fe/H],4.360000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,16h53m29.58s,253.3732313,-46d20m00.09s,-46.3333582,87.88880000,0.35830000,-0.35540000,9.1800000,0.0300000,-0.0300000,7.6340000,0.0210000,-0.0210000,9.0105100,0.0003110,-0.0003110,2019-06-24,2017-04,2016-11-10
HD 153950 b,HD 153950,0,1,1,Radial Velocity,2008,La Silla Observatory,Published Confirmed,0,<a refstr=MOUTOU_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...496..513M/abstract target=ref> Moutou et al. 2009 </a>,499.40000000000,3.60000000000,-3.60000000000,0,1.2800000000,0.0100000000,-0.0100000000,0,,,,,,,,,867.63900000,15.89100000,-15.89100000,0,2.73000000,0.05000000,-0.05000000,0,Msini,0.340000,0.021000,-0.021000,0,,,,,,,,,0,<a refstr=MOUTOU_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009A&A...496..513M/abstract target=ref> Moutou et al. 2009 </a>,,6076.00,13.00,-13.00,0,1.340000,,,0,1.120000,0.030000,-0.030000,0,-0.0100,0.0100,-0.0100,0,[Fe/H],4.370000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h04m31.03s,256.1292826,-43d18m37.35s,-43.3103753,48.45490000,0.11680000,-0.11630000,7.3900000,0.0300000,-0.0300000,6.0060000,0.0170000,-0.0170000,7.2381300,0.0002010,-0.0002010,2018-04-25,2009-03,2014-05-14
HD 154672 b,HD 154672,0,1,1,Radial Velocity,2008,Las Campanas Observatory,Published Confirmed,0,<a refstr=JENKINS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.466..443J/abstract target=ref>Jenkins et al. 2017</a>,163.96700000000,0.00900000000,-0.00900000000,0,0.5900000000,0.0200000000,-0.0200000000,0,,,,,,,,,1503.33590000,101.70560000,-101.70560000,0,4.73000000,0.32000000,-0.32000000,0,Msini,0.600000,0.004000,-0.004000,0,,,,,,,,,0,<a refstr=JENKINS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.466..443J/abstract target=ref>Jenkins et al. 2017</a>,G3 IV,5655.00,100.00,-100.00,0,1.440000,0.050000,-0.050000,0,1.080000,0.050000,-0.050000,0,0.1100,0.1000,-0.1000,0,[Fe/H],4.150000,0.050000,-0.050000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h10m04.97s,257.5206970,-56d26m59.29s,-56.4498041,63.04840000,0.19470000,-0.19360000,8.2100000,0.0300000,-0.0300000,6.6120000,0.0230000,-0.0230000,8.0373200,0.0002470,-0.0002470,2018-04-25,2017-04,2016-11-10
HD 156846 b,HD 156846,0,2,1,Radial Velocity,2007,La Silla Observatory,Published Confirmed,0,<a refstr=KANE_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJ...733...28K/abstract target=ref> Kane et al. 2011 </a>,359.55460000000,0.00710000000,-0.00710000000,0,1.0960000000,0.0210000000,-0.0210000000,0,,,,,,,,,3359.32000000,92.16680000,-92.16680000,0,10.57000000,0.29000000,-0.29000000,0,Msini,0.847850,0.000500,-0.000500,0,,,,,,,,,0,<a refstr=KANE_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJ...733...28K/abstract target=ref> Kane et al. 2011 </a>,,5969.00,44.00,-44.00,0,2.120000,0.120000,-0.120000,0,1.350000,0.045000,-0.045000,0,0.1700,0.0400,-0.0400,0,[Fe/H],3.920000,0.080000,-0.080000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h20m34.16s,260.1423366,-19d20m03.71s,-19.3343650,47.73320000,0.11700000,-0.11630000,6.5000000,0.0300000,-0.0300000,5.1490000,0.0170000,-0.0170000,6.3623000,0.0005555,-0.0005555,2018-04-25,2011-05,2014-05-14
HD 158038 b,HD 158038,0,1,1,Radial Velocity,2011,W. M. Keck Observatory,Published Confirmed,0,<a refstr=JOHNSON_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJS..197...26J/abstract target=ref> Johnson et al. 2011 </a>,521.00000000000,6.90000000000,-6.90000000000,0,1.5200000000,0.0400000000,-0.0400000000,0,,,,,,,,,572.10000000,63.60000000,-63.60000000,0,1.80000000,0.20000000,-0.20000000,0,Msini,0.291000,0.093000,-0.093000,0,,,,,,,,,0,<a refstr=JOHNSON_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJS..197...26J/abstract target=ref> Johnson et al. 2011 </a>,,4897.00,44.00,-44.00,0,4.800000,0.100000,-0.100000,0,1.650000,0.120000,-0.120000,0,0.2800,0.0300,-0.0300,0,[Fe/H],3.200000,0.060000,-0.060000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h25m45.49s,261.4395312,+27d18m11.06s,27.3030721,94.86250000,0.22625000,-0.22625000,7.4700000,0.0300000,-0.0300000,5.1560000,0.0270000,-0.0270000,7.2068000,0.0001740,-0.0001740,2018-04-25,2011-12,2014-05-14
HD 163607 b,HD 163607,0,1,2,Radial Velocity,2010,W. M. Keck Observatory,Published Confirmed,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,75.19500000000,0.03400000000,-0.03400000000,0,0.3620000000,0.0170000000,-0.0170000000,0,,,,,,,,,251.08570000,34.96130000,-34.96130000,0,0.79000000,0.11000000,-0.11000000,0,Msini,0.744000,0.012000,-0.012000,0,,,,,,,,,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,G5,5522.00,,,0,1.760000,0.070000,-0.070000,0,1.120000,0.160000,-0.160000,0,0.1900,,,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h53m40.35s,268.4181383,+56d23m32.89s,56.3924701,67.78550000,0.16390000,-0.16320000,8.0000000,0.0300000,-0.0300000,6.2710000,0.0200000,-0.0200000,7.8129800,0.0002710,-0.0002710,2018-12-03,2018-11,2018-09-27
HD 163607 c,HD 163607,0,1,2,Radial Velocity,2010,W. M. Keck Observatory,Published Confirmed,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,1267.40000000000,7.20000000000,-7.20000000000,0,2.3800000000,0.1200000000,-0.1200000000,0,,,,,,,,,686.51280000,85.81410000,-85.81410000,0,2.16000000,0.27000000,-0.27000000,0,Msini,0.076000,0.023000,-0.023000,0,,,,,,,,,0,<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>,G5,5522.00,,,0,1.760000,0.070000,-0.070000,0,1.120000,0.160000,-0.160000,0,0.1900,,,0,[Fe/H],,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17h53m40.35s,268.4181383,+56d23m32.89s,56.3924701,67.78550000,0.16390000,-0.16320000,8.0000000,0.0300000,-0.0300000,6.2710000,0.0200000,-0.0200000,7.8129800,0.0002710,-0.0002710,2018-12-03,2018-11,2018-09-27
HD 171028 b,HD 171028,0,1,1,Radial Velocity,2007,La Silla Observatory,Published Confirmed,0,<a refstr=SANTOS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A&A...526A.112S/abstract target=ref> Santos et al. 2011 </a>,550.00000000000,3.00000000000,-3.00000000000,0,1.3200000000,,,0,,,,,,,,,629.28000000,,,0,1.98000000,,,0,Msini,0.590000,0.010000,-0.010000,0,,,,,,,,,0,<a refstr=SANTOS_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A&A...526A.112S/abstract target=ref> Santos et al. 2011 </a>,,,,,,,,,,,,,,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,18h32m15.45s,278.0643694,+06d56m44.46s,6.9456827,111.65900000,0.62700000,-0.62100000,8.2920000,0.0020000,-0.0020000,6.6040000,0.0270000,-0.0270000,8.1023300,0.0004470,-0.0004470,2018-04-25,2011-02,2014-07-02
HD 171238 b,HD 171238,0,1,1,Radial Velocity,2009,La Silla Observatory,Published Confirmed,0,<a refstr=SEGRANSAN_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010A%26A...511A..45S/abstract target=ref> S&eacute;gransan et al. 2010 </a>,1523.00000000000,40.00000000000,-45.00000000000,0,2.5400000000,0.0600000000,-0.0600000000,0,,,,,,,,,826.32000000,47.67000000,-47.67000000,0,2.60000000,0.15000000,-0.15000000,0,Msini,0.400000,0.061000,-0.065000,0,,,,,,,,,0,<a refstr=SEGRANSAN_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010A%26A...511A..45S/abstract target=ref> S&eacute;gransan et al. 2010 </a>,K0 V,5467.00,55.00,-55.00,0,,,,,0.943000,0.033000,-0.033000,0,0.1700,0.0700,-0.0700,0,[Fe/H],4.430000,0.040000,-0.040000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,18h34m43.64s,278.6818389,-28d04m22.03s,-28.0727849,44.81130000,0.11170000,-0.11120000,8.6100000,0.0300000,-0.0300000,6.8310000,0.0170000,-0.0170000,8.4109900,0.0009710,-0.0009710,2018-09-25,2010-02,2014-07-02
HD 181720 b,HD 181720,0,1,1,Radial Velocity,2009,La Silla Observatory,Published Confirmed,0,<a refstr=SANTOS_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010A%26A...512A..47S/abstract target=ref> Santos et al. 2010 </a>,956.00000000000,14.00000000000,-14.00000000000,0,1.7800000000,,,0,,,,,,,,,117.59000000,,,0,0.37000000,,,0,Msini,0.260000,0.060000,-0.060000,0,,,,,,,,,0,<a refstr=SANTOS_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010A%26A...512A..47S/abstract target=ref> Santos et al. 2010 </a>,G1 V,5781.00,18.00,-18.00,0,1.390000,,,0,0.920000,,,0,-0.5300,0.0200,-0.0200,0,[Fe/H],4.240000,0.150000,-0.150000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h22m53.09s,290.7212224,-32d55m15.02s,-32.9208401,60.20460000,0.24330000,-0.24140000,7.8400000,0.0300000,-0.0300000,6.2940000,0.0340000,-0.0340000,7.6748400,0.0004270,-0.0004270,2018-04-25,2010-03,2014-07-23
HD 190228 b,HD 190228,0,1,1,Radial Velocity,2022,Multiple Observatories,Published Confirmed,0,<a refstr=XIAO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023RAA....23e5022X/abstract target=ref>Xiao et al. 2023</a>,1146.60000000000,1.90000000000,-2.00000000000,0,2.2930000000,0.0310000000,-0.0310000000,0,,,,,,,,,1938.75328270,381.39408840,-317.82840700,0,6.10000000,1.20000000,-1.00000000,0,Mass,0.547000,0.010000,-0.011000,0,,,,,,,,,0,<a refstr=XIAO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023RAA....23e5022X/abstract target=ref>Xiao et al. 2023</a>,G5 IV,5360.00,40.00,-40.00,0,,,,,1.220000,0.050000,-0.050000,0,-0.2400,0.0600,-0.0600,0,[Fe/H],4.020000,0.100000,-0.100000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,20h03m00.90s,300.7537294,+28d18m23.60s,28.3065564,62.71460000,0.12105000,-0.12105000,7.3000000,0.0300000,-0.0300000,5.3520000,0.0160000,-0.0160000,7.0848200,0.0001790,-0.0001790,2023-06-12,2023-05,2023-06-12
HD 190647 b,HD 190647,0,1,1,Radial Velocity,2007,La Silla Observatory,Published Confirmed,0,<a refstr=NAEF_ET_AL__2007 href=https://ui.adsabs.harvard.edu/abs/2007A&A...470..721N/abstract target=ref> Naef et al. 2007 </a>,1038.10000000000,4.90000000000,-4.90000000000,0,2.0700000000,0.0600000000,-0.0600000000,0,,,,,,,,,603.85000000,19.07000000,-19.07000000,0,1.90000000,0.06000000,-0.06000000,0,Msini,0.180000,0.020000,-0.020000,0,,,,,,,,,0,<a refstr=NAEF_ET_AL__2007 href=https://ui.adsabs.harvard.edu/abs/2007A&A...470..721N/abstract target=ref> Naef et al. 2007 </a>,,5628.00,20.00,-20.00,0,,,,,1.100000,0.100000,-0.100000,0,-0.2400,0.0300,-0.0300,0,[Fe/H],4.180000,0.050000,-0.050000,0,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,20h07m19.64s,301.8318167,-35d32m22.28s,-35.5395236,54.47380000,0.14820000,-0.14750000,7.7800000,0.0300000,-0.0300000,6.1610000,0.0380000,-0.0380000,7.5942000,0.0002480,-0.0002480,2019-06-24,2007-08,2014-05-14
